Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2005-06-21,282.35,284.0,279.0,284.0,282.8,2394.0,6.72
2005-06-20,288.5,293.0,276.0,293.0,292.4,429.0,1.24
2005-06-17,290.0,292.0,286.15,291.0,288.55,970.0,2.81
2005-06-16,284.25,293.0,284.25,292.5,292.5,304.0,0.88
2005-06-15,292.0,305.0,290.15,300.0,300.0,875.0,2.64
2005-06-14,302.0,303.0,295.25,300.0,300.0,714.0,2.15
2005-06-13,297.0,297.0,296.0,297.0,297.0,60.0,0.18
2005-06-10,300.0,311.0,295.05,300.0,303.2,2277.0,6.9
2005-06-09,295.0,300.0,292.5,300.0,299.2,1193.0,3.55
2005-06-08,299.0,299.0,295.1,298.5,298.5,482.0,1.43
2005-06-07,293.3,299.5,293.1,299.5,299.3,655.0,1.95
2005-06-06,303.0,308.9,297.0,300.0,300.0,1871.0,5.66
2005-06-04,298.5,303.0,298.5,303.0,300.2,711.0,2.13
2005-06-03,294.5,295.0,288.5,288.5,294.45,230.0,0.68
2005-06-02,293.1,299.0,292.1,292.1,292.1,165.0,0.48
2005-06-01,293.0,296.8,293.0,296.0,296.0,766.0,2.26
2005-05-31,297.9,297.9,287.25,292.55,292.55,300.0,0.87
2005-05-30,299.5,300.0,295.5,297.25,297.25,795.0,2.37
2005-05-27,283.5,304.9,283.1,300.0,300.75,2315.0,6.96
2005-05-26,285.0,299.5,285.0,295.0,295.05,347.0,1.02
2005-05-25,295.0,295.0,286.05,288.0,291.3,388.0,1.13
2005-05-24,295.0,301.0,291.05,301.0,298.9,493.0,1.46
2005-05-23,303.5,303.5,295.1,296.5,296.55,3574.0,10.69
2005-05-20,300.0,303.0,300.0,300.0,301.6,2894.0,8.71
2005-05-19,301.0,306.0,281.0,300.0,300.0,2183.0,6.56
2005-05-18,289.5,304.0,289.5,302.0,300.85,7328.0,21.86
2005-05-17,290.0,293.0,287.4,289.0,289.0,2927.0,8.49
2005-05-16,314.0,317.4,290.1,290.1,294.45,8807.0,26.59
2005-05-13,275.0,304.1,275.0,304.1,304.1,15828.0,46.42
2005-05-12,265.0,280.0,264.05,275.0,276.45,7846.0,21.42
2005-05-11,265.0,270.0,265.0,266.25,267.0,11118.0,29.5
2005-05-10,257.55,267.0,255.75,265.0,265.0,1050.0,2.73
2005-05-09,262.0,262.0,259.1,259.1,259.1,319.0,0.83
2005-05-06,260.0,265.0,257.0,265.0,263.35,621.0,1.62
2005-05-05,260.0,272.0,258.3,269.0,264.0,1764.0,4.65
2005-05-04,252.0,255.0,251.2,255.0,254.55,397.0,1.01
2005-05-03,252.75,252.75,252.0,252.0,252.0,300.0,0.76
2005-05-02,250.0,259.0,250.0,253.1,253.1,203.0,0.51
2005-04-28,260.5,260.5,256.05,256.1,256.1,429.0,1.11
2005-04-27,260.5,260.5,256.35,256.35,256.35,30.0,0.08
2005-04-26,264.65,264.65,254.8,254.9,254.9,130.0,0.33
2005-04-25,255.0,258.9,250.1,258.9,258.3,595.0,1.51
2005-04-22,264.0,264.0,252.05,252.05,254.05,1495.0,3.81
2005-04-21,255.0,262.0,255.0,262.0,262.0,150.0,0.39
2005-04-20,252.1,254.0,250.0,254.0,254.0,1136.0,2.87
2005-04-19,267.5,267.5,250.0,251.1,252.15,1298.0,3.35
2005-04-15,268.0,268.0,261.0,261.0,261.05,472.0,1.25
2005-04-13,263.0,267.5,263.0,267.5,265.45,738.0,1.95
2005-04-12,271.5,271.5,266.1,266.2,266.2,70.0,0.19
2005-04-11,270.0,270.0,270.0,270.0,270.0,250.0,0.68
2005-04-08,273.95,274.8,269.05,270.0,270.0,524.0,1.42
2005-04-07,271.0,272.3,267.8,272.25,272.2,239.0,0.65
2005-04-06,274.0,276.0,265.2,266.0,265.9,1597.0,4.29
2005-04-05,265.05,265.05,265.0,265.0,265.0,110.0,0.29
2005-04-04,260.05,269.0,260.0,267.55,267.55,330.0,0.88
2005-04-01,264.15,270.75,264.15,270.0,270.0,1451.0,3.91
2005-03-31,261.55,273.95,260.0,268.0,268.0,931.0,2.45
2005-03-30,265.0,265.5,265.0,265.5,265.5,1025.0,2.72
2005-03-29,282.0,282.0,263.25,263.6,263.6,1097.0,2.91
2005-03-28,269.2,270.0,256.9,266.5,264.65,4637.0,12.26
2005-03-24,272.0,272.0,257.0,257.0,258.1,720.0,1.88
2005-03-23,273.0,273.5,260.75,261.25,262.8,1579.0,4.21
2005-03-22,266.0,266.35,265.7,266.0,266.0,913.0,2.43
2005-03-21,270.0,280.0,265.0,265.0,265.1,1546.0,4.14
2005-03-18,265.0,267.5,264.35,265.05,265.05,1171.0,3.11
2005-03-17,271.0,273.0,267.05,267.05,268.65,2332.0,6.3
2005-03-16,272.5,274.5,269.0,274.5,274.5,930.0,2.51
2005-03-15,270.0,273.5,266.0,273.4,271.05,3054.0,8.22
2005-03-14,269.0,269.0,263.1,263.25,264.5,750.0,1.99
2005-03-11,266.65,271.9,264.25,264.25,265.95,1027.0,2.74
2005-03-10,270.0,270.0,262.0,266.5,265.25,2546.0,6.72
2005-03-09,270.0,271.95,267.1,270.0,270.0,1647.0,4.45
2005-03-08,261.0,272.25,261.0,270.0,270.0,1241.0,3.36
2005-03-07,270.0,270.0,265.0,268.0,265.15,2026.0,5.43
2005-03-04,271.0,272.0,265.0,265.5,265.25,1196.0,3.19
2005-03-03,265.0,274.95,265.0,270.0,270.2,2364.0,6.37
2005-03-02,266.0,266.0,263.95,265.0,265.0,773.0,2.05
2005-03-01,271.0,271.0,263.0,263.0,266.25,391.0,1.05
2005-02-28,274.0,274.0,260.0,265.0,264.95,942.0,2.47
2005-02-25,270.0,270.0,258.0,262.15,262.15,1510.0,3.95
2005-02-24,265.3,274.8,265.3,269.0,269.4,963.0,2.6
2005-02-23,262.15,270.0,262.0,269.75,268.8,1001.0,2.68
2005-02-22,259.1,277.3,259.1,266.7,266.7,456.0,1.22
2005-02-21,267.0,270.9,266.0,269.9,269.9,536.0,1.44
2005-02-18,268.35,273.85,265.0,265.0,265.0,1271.0,3.41
2005-02-17,276.0,276.0,270.0,270.5,270.95,329.0,0.89
2005-02-16,270.1,279.0,270.1,279.0,279.0,50.0,0.14
2005-02-15,278.55,278.55,270.0,270.0,270.45,742.0,2.03
2005-02-14,276.0,285.0,276.0,280.0,280.8,1620.0,4.58
2005-02-11,281.0,289.0,280.0,282.0,282.0,4551.0,13.02
