Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-01-11,1.45,1.45,1.45,1.45,1.45,10510.0,0.15
2013-01-10,1.4,1.4,1.4,1.4,1.4,85491.0,1.2
2013-01-09,1.35,1.35,1.35,1.35,1.35,34270.0,0.46
2013-01-08,1.25,1.25,1.2,1.25,1.25,114241.0,1.43
2013-01-07,1.15,1.15,1.05,1.15,1.15,59354.0,0.68
2013-01-04,1.05,1.05,1.05,1.05,1.05,8790.0,0.09
2013-01-03,0.85,0.9,0.75,0.9,0.9,54341.0,0.47
2013-01-02,0.75,0.85,0.7,0.8,0.75,10488.0,0.08
2013-01-01,0.75,0.75,0.7,0.75,0.75,968.0,0.01
2012-12-31,0.75,0.75,0.7,0.75,0.75,14142.0,0.11
2012-12-28,0.75,0.75,0.7,0.75,0.75,7973.0,0.06
2012-12-27,0.75,0.75,0.75,0.75,0.75,1508.0,0.01
2012-12-26,0.75,0.75,0.7,0.75,0.75,4123.0,0.03
2012-12-24,0.75,0.75,0.75,0.75,0.75,377.0,0.0
2012-12-21,0.75,0.75,0.65,0.75,0.7,1287.0,0.01
2012-12-20,0.75,0.75,0.65,0.75,0.7,2966.0,0.02
2012-12-19,0.75,0.75,0.7,0.7,0.75,2351.0,0.02
2012-12-18,0.75,0.75,0.65,0.75,0.7,6021.0,0.04
2012-12-17,0.65,0.7,0.65,0.7,0.7,4156.0,0.03
2012-12-14,0.75,0.75,0.65,0.75,0.7,19547.0,0.13
2012-12-13,0.75,0.75,0.7,0.75,0.75,11122.0,0.08
2012-12-12,0.75,0.75,0.65,0.75,0.75,7859.0,0.05
2012-12-11,0.75,0.75,0.7,0.75,0.75,2024.0,0.02
2012-12-10,0.75,0.75,0.65,0.75,0.75,2692.0,0.01
2012-12-07,0.7,0.75,0.65,0.75,0.7,11687.0,0.08
2012-12-06,0.65,0.7,0.65,0.65,0.65,3239.0,0.02
2012-12-05,0.7,0.7,0.7,0.7,0.7,28.0,0.0
2012-12-04,0.7,0.7,0.65,0.7,0.7,8838.0,0.06
2012-12-03,0.65,0.7,0.65,0.7,0.7,7810.0,0.05
2012-11-30,0.7,0.7,0.65,0.65,0.65,6960.0,0.05
2012-11-29,0.65,0.65,0.6,0.6,0.6,1710.0,0.01
2012-11-27,0.7,0.7,0.65,0.7,0.7,2575.0,0.02
2012-11-26,0.65,0.7,0.6,0.7,0.7,8760.0,0.06
2012-11-23,0.65,0.7,0.6,0.7,0.65,5608.0,0.04
2012-11-22,0.65,0.7,0.65,0.7,0.7,705.0,0.0
2012-11-21,0.65,0.7,0.65,0.65,0.65,2400.0,0.02
2012-11-20,0.65,0.65,0.65,0.65,0.65,2996.0,0.02
2012-11-19,0.65,0.7,0.65,0.65,0.65,6728.0,0.05
2012-11-16,0.7,0.7,0.65,0.65,0.65,1554.0,0.01
2012-11-15,0.7,0.7,0.65,0.65,0.65,28.0,0.0
2012-11-13,0.65,0.65,0.65,0.65,0.65,100.0,0.0
2012-11-12,0.65,0.7,0.65,0.65,0.65,1420.0,0.01
2012-11-09,0.7,0.7,0.7,0.7,0.7,100.0,0.0
2012-11-08,0.7,0.7,0.65,0.65,0.65,1295.0,0.01
2012-11-07,0.7,0.7,0.65,0.65,0.65,201.0,0.0
2012-11-06,0.65,0.7,0.6,0.65,0.65,11676.0,0.07
2012-11-05,0.65,0.75,0.65,0.65,0.65,270.0,0.0
2012-11-02,0.7,0.75,0.65,0.75,0.75,3650.0,0.03
2012-11-01,0.7,0.7,0.65,0.7,0.7,3075.0,0.02
2012-10-31,0.7,0.75,0.65,0.65,0.65,383.0,0.0
2012-10-30,0.65,0.7,0.65,0.7,0.7,12799.0,0.09
2012-10-29,0.65,0.7,0.65,0.7,0.7,3041.0,0.02
2012-10-26,0.65,0.7,0.6,0.7,0.7,15131.0,0.1
2012-10-25,0.75,0.75,0.65,0.65,0.65,3610.0,0.02
2012-10-23,0.75,0.75,0.65,0.7,0.7,2300.0,0.01
2012-10-22,0.75,0.75,0.65,0.7,0.7,4659.0,0.03
2012-10-19,0.7,0.7,0.7,0.7,0.7,200.0,0.0
2012-10-18,0.75,0.75,0.75,0.75,0.75,310.0,0.0
2012-10-17,0.65,0.7,0.65,0.7,0.7,2054.0,0.01
2012-10-16,0.7,0.75,0.7,0.7,0.7,5803.0,0.04
2012-10-15,0.75,0.75,0.7,0.7,0.7,27671.0,0.2
2012-10-12,0.7,0.75,0.7,0.75,0.7,4465.0,0.03
2012-10-11,0.65,0.7,0.65,0.7,0.7,2152.0,0.01
2012-10-10,0.65,0.75,0.65,0.7,0.7,2803.0,0.02
2012-10-09,0.65,0.75,0.65,0.65,0.65,5637.0,0.04
2012-10-08,0.7,0.7,0.7,0.7,0.7,300.0,0.0
2012-10-05,0.75,0.8,0.7,0.7,0.7,12902.0,0.09
2012-10-04,0.65,0.75,0.65,0.75,0.75,15822.0,0.12
2012-10-03,0.7,0.7,0.7,0.7,0.7,1.0,0.0
2012-10-01,0.65,0.75,0.65,0.75,0.7,12441.0,0.09
2012-09-28,0.75,0.75,0.65,0.65,0.7,2954.0,0.02
2012-09-27,0.65,0.7,0.65,0.7,0.65,6005.0,0.04
2012-09-26,0.7,0.75,0.6,0.7,0.7,41259.0,0.28
2012-09-25,0.7,0.75,0.7,0.7,0.7,3755.0,0.02
2012-09-24,0.7,0.75,0.65,0.7,0.7,28128.0,0.2
2012-09-21,0.7,0.8,0.65,0.8,0.8,33445.0,0.25
2012-09-20,0.7,0.75,0.7,0.75,0.75,9553.0,0.07
2012-09-18,0.75,0.8,0.7,0.8,0.8,18173.0,0.14
2012-09-17,0.7,0.7,0.65,0.7,0.7,15886.0,0.11
2012-09-14,0.65,0.7,0.6,0.7,0.6,3560.0,0.02
2012-09-13,0.7,0.75,0.65,0.65,0.65,13196.0,0.09
2012-09-12,0.7,0.75,0.65,0.75,0.75,30860.0,0.21
2012-09-11,0.65,0.75,0.65,0.75,0.7,12450.0,0.09
2012-09-10,0.65,0.75,0.65,0.65,0.65,10751.0,0.07
2012-09-08,0.75,0.75,0.7,0.7,0.7,1849.0,0.01
2012-09-07,0.75,0.75,0.65,0.65,0.65,971.0,0.01
2012-09-06,0.7,0.7,0.65,0.7,0.7,1858.0,0.01
2012-09-05,0.6,0.75,0.6,0.65,0.65,13831.0,0.09
2012-09-04,0.65,0.75,0.65,0.65,0.65,4240.0,0.03
2012-09-03,0.65,0.8,0.65,0.7,0.7,4338.0,0.03
2012-08-31,0.75,0.75,0.65,0.75,0.75,9396.0,0.06
2012-08-30,0.65,0.7,0.6,0.6,0.65,2295.0,0.01
2012-08-29,0.8,0.8,0.7,0.75,0.75,7867.0,0.06
2012-08-28,0.7,0.75,0.7,0.7,0.7,3547.0,0.02
2012-08-24,0.7,0.75,0.7,0.75,0.75,2677.0,0.02
2012-08-23,0.7,0.75,0.7,0.75,0.7,2200.0,0.01
2012-08-22,0.7,0.75,0.65,0.7,0.7,13400.0,0.1
2012-08-21,0.7,0.75,0.7,0.75,0.75,3215.0,0.02
2012-08-17,0.7,0.75,0.7,0.7,0.7,2983.0,0.02
2012-08-16,0.65,0.7,0.6,0.65,0.65,5505.0,0.03
2012-08-14,0.65,0.65,0.65,0.65,0.65,1731.0,0.01
2012-08-13,0.65,0.65,0.65,0.65,0.65,5059.0,0.03
2012-08-10,0.75,0.75,0.7,0.75,0.75,7345.0,0.05
2012-08-09,0.7,0.7,0.65,0.65,0.65,45663.0,0.32
2012-08-08,0.75,0.8,0.65,0.8,0.8,17050.0,0.13
2012-08-07,0.65,0.75,0.65,0.7,0.7,5303.0,0.03
2012-08-06,0.7,0.75,0.7,0.7,0.7,4782.0,0.04
2012-08-03,0.75,0.75,0.7,0.7,0.7,8263.0,0.06
2012-08-02,0.75,0.75,0.65,0.65,0.7,5107.0,0.04
2012-08-01,0.75,0.75,0.65,0.75,0.75,3681.0,0.03
2012-07-31,0.7,0.75,0.65,0.75,0.75,4872.0,0.04
2012-07-30,0.65,0.75,0.65,0.75,0.75,200.0,0.0
2012-07-27,0.75,0.75,0.65,0.65,0.65,14240.0,0.1
2012-07-26,0.75,0.75,0.65,0.7,0.7,26850.0,0.18
2012-07-25,0.85,0.85,0.7,0.7,0.7,3954.0,0.03
2012-07-24,0.8,0.8,0.75,0.75,0.75,2701.0,0.02
2012-07-23,0.85,0.85,0.8,0.85,0.85,3502.0,0.03
2012-07-20,0.85,0.85,0.75,0.75,0.75,405.0,0.0
2012-07-19,0.85,0.85,0.8,0.8,0.8,2800.0,0.02
2012-07-18,0.75,0.85,0.75,0.85,0.85,5152.0,0.04
2012-07-17,0.75,0.8,0.75,0.75,0.75,10624.0,0.08
2012-07-16,0.8,0.8,0.75,0.75,0.8,2847.0,0.02
2012-07-13,0.75,0.85,0.75,0.85,0.8,4230.0,0.03
2012-07-12,0.85,0.95,0.75,0.75,0.75,7782.0,0.06
2012-07-11,0.85,0.85,0.75,0.8,0.85,1528.0,0.01
2012-07-10,0.8,0.85,0.75,0.75,0.75,4473.0,0.03
2012-07-09,0.75,0.85,0.75,0.85,0.85,7976.0,0.06
2012-07-06,0.75,0.85,0.75,0.85,0.85,2200.0,0.02
2012-07-05,0.75,0.85,0.7,0.85,0.85,9306.0,0.07
2012-07-04,0.75,0.85,0.75,0.85,0.85,2710.0,0.02
2012-07-03,0.7,0.75,0.7,0.75,0.75,720.0,0.01
2012-07-02,0.8,0.8,0.8,0.8,0.8,962.0,0.0
2012-06-29,0.75,0.8,0.75,0.8,0.8,3900.0,0.03
2012-06-28,0.75,0.8,0.75,0.75,0.75,1628.0,0.01
2012-06-27,0.85,0.85,0.75,0.85,0.8,36.0,0.0
2012-06-26,0.8,0.9,0.7,0.75,0.75,35180.0,0.27
2012-06-25,0.85,0.85,0.7,0.8,0.8,3201.0,0.02
2012-06-22,0.75,0.8,0.75,0.75,0.75,2000.0,0.02
2012-06-21,0.8,0.85,0.8,0.85,0.85,10250.0,0.08
2012-06-20,0.75,0.8,0.7,0.75,0.8,21314.0,0.16
2012-06-19,0.85,0.85,0.75,0.75,0.75,3148.0,0.02
2012-06-18,0.85,0.95,0.8,0.8,0.8,5100.0,0.04
2012-06-15,0.75,0.8,0.7,0.75,0.8,29977.0,0.22
2012-06-14,0.85,0.85,0.75,0.85,0.85,2557.0,0.02
2012-06-13,0.7,0.85,0.7,0.85,0.85,122.0,0.0
2012-06-12,0.75,0.75,0.75,0.75,0.75,5100.0,0.04
2012-06-11,0.9,0.9,0.75,0.75,0.75,3580.0,0.03
2012-06-08,0.8,0.9,0.75,0.85,0.85,20321.0,0.16
2012-06-07,0.7,0.95,0.7,0.8,0.8,37166.0,0.32
2012-06-06,0.7,0.8,0.7,0.8,0.8,53558.0,0.42
2012-06-05,0.8,0.8,0.7,0.8,0.8,5552.0,0.04
2012-06-04,0.65,0.85,0.65,0.7,0.7,4870.0,0.04
2012-06-01,0.85,0.85,0.75,0.75,0.75,8867.0,0.07
2012-05-31,0.7,0.85,0.7,0.85,0.85,3300.0,0.03
2012-05-30,0.7,0.85,0.7,0.85,0.75,104.0,0.0
2012-05-29,0.85,0.85,0.75,0.75,0.75,3790.0,0.03
2012-05-28,0.85,0.85,0.7,0.75,0.75,1349.0,0.01
2012-05-25,0.7,0.8,0.7,0.75,0.75,2101.0,0.01
2012-05-24,0.8,0.8,0.7,0.7,0.7,13773.0,0.1
2012-05-23,0.75,0.8,0.65,0.8,0.8,4615.0,0.03
2012-05-22,0.7,0.75,0.7,0.75,0.7,7106.0,0.05
2012-05-21,0.75,0.75,0.65,0.75,0.75,11235.0,0.08
2012-05-18,0.65,0.7,0.65,0.65,0.65,689.0,0.0
2012-05-17,0.7,0.7,0.65,0.7,0.65,3838.0,0.02
2012-05-16,0.7,0.75,0.65,0.75,0.65,1973.0,0.01
2012-05-15,0.7,0.75,0.6,0.65,0.65,14951.0,0.1
2012-05-14,0.8,0.8,0.75,0.8,0.75,16.0,0.0
2012-05-11,0.7,0.75,0.7,0.7,0.7,2852.0,0.02
2012-05-10,0.75,0.75,0.7,0.7,0.7,3670.0,0.03
2012-05-09,0.7,0.7,0.65,0.65,0.65,1510.0,0.01
2012-05-08,0.75,0.85,0.7,0.85,0.75,4854.0,0.04
2012-05-07,0.8,0.8,0.7,0.8,0.75,2101.0,0.01
2012-05-04,0.8,0.8,0.75,0.75,0.75,493.0,0.0
2012-05-03,0.75,0.8,0.75,0.75,0.75,1236.0,0.01
2012-05-02,0.85,0.85,0.75,0.75,0.8,11011.0,0.09
2012-04-30,0.75,0.8,0.75,0.8,0.8,7654.0,0.06
2012-04-28,0.75,0.75,0.75,0.75,0.75,611.0,0.0
2012-04-27,0.75,0.75,0.75,0.75,0.75,5833.0,0.04
2012-04-26,0.75,0.85,0.75,0.75,0.8,536.0,0.0
2012-04-25,0.75,0.85,0.75,0.8,0.8,6651.0,0.05
2012-04-24,0.8,0.85,0.7,0.85,0.85,23537.0,0.18
2012-04-23,0.8,0.85,0.8,0.8,0.8,46861.0,0.38
2012-04-20,0.9,0.9,0.8,0.85,0.85,4286.0,0.04
2012-04-19,1.0,1.0,0.8,0.85,0.85,18682.0,0.17
2012-04-18,0.8,0.95,0.8,0.9,0.9,28705.0,0.25
2012-04-17,0.75,0.9,0.75,0.85,0.85,4980.0,0.04
2012-04-16,0.8,0.85,0.8,0.8,0.8,3250.0,0.03
2012-04-13,0.75,0.85,0.75,0.8,0.8,4350.0,0.03
2012-04-12,0.8,0.8,0.8,0.8,0.8,150.0,0.0
2012-04-11,0.75,0.85,0.75,0.85,0.85,1119.0,0.01
2012-04-10,0.8,0.85,0.7,0.8,0.8,14325.0,0.11
2012-04-09,0.75,0.85,0.75,0.8,0.8,3372.0,0.03
2012-04-04,0.85,0.85,0.75,0.75,0.75,10497.0,0.08
2012-04-03,0.85,0.85,0.75,0.85,0.8,6563.0,0.05
2012-04-02,0.85,0.85,0.75,0.85,0.85,3390.0,0.03
2012-03-30,0.8,0.8,0.75,0.8,0.8,13943.0,0.11
2012-03-29,0.75,0.85,0.75,0.85,0.85,8660.0,0.07
2012-03-28,0.85,0.85,0.75,0.75,0.75,2965.0,0.02
2012-03-27,0.95,0.95,0.75,0.8,0.8,57622.0,0.45
2012-03-26,0.9,0.9,0.9,0.9,0.9,510.0,0.0
2012-03-23,0.85,0.95,0.8,0.85,0.85,12127.0,0.11
2012-03-22,0.9,0.95,0.85,0.85,0.85,1870.0,0.02
2012-03-21,0.95,1.0,0.85,1.0,0.95,6442.0,0.06
2012-03-20,1.0,1.0,0.9,0.9,0.9,1303.0,0.01
2012-03-19,1.0,1.0,0.85,0.95,0.95,4653.0,0.04
2012-03-16,1.0,1.0,0.9,0.9,0.9,6376.0,0.06
2012-03-15,0.9,1.0,0.9,1.0,1.0,5793.0,0.05
2012-03-14,1.0,1.05,0.9,0.95,0.95,10701.0,0.11
2012-03-13,0.9,1.0,0.9,0.9,0.9,2860.0,0.03
2012-03-12,0.9,1.0,0.9,0.95,0.95,1250.0,0.01
2012-03-09,1.0,1.1,0.9,1.0,1.0,13456.0,0.14
2012-03-07,1.05,1.1,0.9,1.0,1.0,28200.0,0.28
2012-03-06,1.0,1.05,0.95,0.95,0.95,12323.0,0.12
2012-03-05,1.0,1.0,0.9,0.9,0.9,1081.0,0.01
2012-03-03,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2012-03-02,1.0,1.0,0.9,0.95,0.95,6288.0,0.06
2012-03-01,0.95,1.0,0.95,1.0,1.0,22813.0,0.22
2012-02-29,1.0,1.0,0.8,0.95,0.95,7380.0,0.06
2012-02-28,0.95,0.95,0.85,0.9,0.9,25310.0,0.22
2012-02-27,1.0,1.0,0.85,0.95,0.95,10346.0,0.09
2012-02-24,1.0,1.0,0.85,1.0,1.0,2093.0,0.02
2012-02-23,0.9,1.0,0.85,1.0,0.95,23388.0,0.22
2012-02-22,1.0,1.0,0.9,0.9,0.9,6272.0,0.06
2012-02-21,1.1,1.1,0.9,1.0,0.9,13651.0,0.13
2012-02-17,0.95,1.0,0.9,1.0,0.95,24217.0,0.23
2012-02-16,1.0,1.0,0.85,0.95,0.95,7238.0,0.07
2012-02-15,1.0,1.0,0.9,0.9,0.9,14006.0,0.13
2012-02-14,1.0,1.0,0.9,0.9,0.9,3628.0,0.03
2012-02-13,1.0,1.0,0.9,0.9,0.9,4743.0,0.04
2012-02-10,1.0,1.0,0.9,0.9,0.9,37154.0,0.35
2012-02-09,1.1,1.1,0.9,1.0,0.9,2240.0,0.02
2012-02-08,1.0,1.0,0.85,1.0,1.0,10604.0,0.1
2012-02-07,1.05,1.05,0.9,0.95,0.95,31254.0,0.3
2012-02-06,1.1,1.1,0.95,0.95,0.95,34337.0,0.34
2012-02-03,1.05,1.1,1.0,1.05,1.05,19757.0,0.2
2012-02-02,0.9,1.0,0.85,1.0,1.0,43130.0,0.43
2012-02-01,1.0,1.0,0.85,0.95,0.85,52296.0,0.46
2012-01-31,1.0,1.0,0.9,0.9,0.9,600.0,0.01
2012-01-30,0.9,1.0,0.85,1.0,1.0,27940.0,0.27
2012-01-27,1.0,1.0,0.9,1.0,0.95,13927.0,0.13
2012-01-25,1.0,1.0,0.85,0.9,0.9,5544.0,0.05
2012-01-24,0.9,1.0,0.8,1.0,0.95,2830.0,0.02
2012-01-23,0.9,0.95,0.9,0.9,0.9,8200.0,0.08
2012-01-20,1.0,1.0,0.85,0.95,0.9,16095.0,0.15
2012-01-19,1.0,1.0,0.9,1.0,1.0,1369.0,0.01
2012-01-18,1.0,1.0,0.9,0.95,0.9,6253.0,0.06
2012-01-17,1.0,1.0,0.9,1.0,1.0,14645.0,0.14
2012-01-16,1.2,1.2,0.9,1.0,1.0,3777.0,0.04
2012-01-13,0.95,1.0,0.95,1.0,1.0,585.0,0.01
2012-01-12,1.0,1.0,0.85,0.95,0.95,1409.0,0.01
2012-01-11,1.0,1.0,0.85,0.95,0.95,11177.0,0.1
2012-01-10,1.1,1.1,0.9,0.95,0.95,5436.0,0.05
2012-01-09,1.0,1.0,0.9,0.9,0.95,6051.0,0.06
2012-01-07,0.85,1.0,0.85,0.9,0.9,3540.0,0.03
2012-01-06,0.9,0.95,0.85,0.85,0.85,14259.0,0.13
2012-01-05,0.9,0.9,0.8,0.8,0.8,10500.0,0.09
2012-01-04,0.9,0.95,0.9,0.9,0.9,514.0,0.0
2012-01-03,0.9,1.0,0.85,1.0,1.0,964.0,0.01
2012-01-02,0.75,0.95,0.75,0.95,0.95,1100.0,0.01
2011-12-30,0.75,0.9,0.75,0.9,0.9,10586.0,0.09
2011-12-29,0.8,0.8,0.8,0.8,0.8,2385.0,0.02
2011-12-28,0.8,0.9,0.8,0.85,0.85,5024.0,0.04
2011-12-27,0.8,0.8,0.8,0.8,0.8,2.0,0.0
2011-12-26,0.8,0.85,0.8,0.85,0.85,7750.0,0.07
2011-12-23,0.8,0.8,0.75,0.8,0.8,682.0,0.01
2011-12-22,0.85,0.85,0.8,0.8,0.8,2620.0,0.02
2011-12-21,0.85,0.9,0.8,0.9,0.85,10660.0,0.09
2011-12-20,0.9,0.9,0.75,0.75,0.75,2312.0,0.01
2011-12-19,0.75,0.9,0.75,0.8,0.8,15239.0,0.13
2011-12-16,0.95,0.95,0.8,0.9,0.9,2324.0,0.02
2011-12-15,0.85,0.9,0.8,0.9,0.8,21099.0,0.18
2011-12-14,0.85,1.0,0.85,0.85,0.85,7678.0,0.07
2011-12-13,0.85,0.95,0.85,0.95,0.9,4632.0,0.04
2011-12-12,0.85,0.95,0.85,0.85,0.9,3569.0,0.03
2011-12-09,1.0,1.0,0.85,0.9,0.9,14591.0,0.14
2011-12-08,0.85,0.95,0.85,0.85,0.85,6402.0,0.05
2011-12-07,0.9,0.9,0.85,0.9,0.9,4281.0,0.04
2011-12-05,1.0,1.0,0.95,0.95,0.95,375.0,0.0
2011-12-02,0.9,1.0,0.9,1.0,1.0,531.0,0.0
2011-12-01,0.95,1.0,0.9,0.9,0.95,1567.0,0.01
2011-11-30,0.85,1.0,0.85,0.95,0.95,695.0,0.01
2011-11-29,0.85,1.0,0.85,0.95,0.95,5250.0,0.05
2011-11-28,0.95,1.05,0.9,0.9,0.9,19504.0,0.19
2011-11-25,0.85,0.9,0.85,0.85,0.85,560.0,0.0
2011-11-24,0.9,0.95,0.8,0.9,0.9,385.0,0.0
2011-11-23,1.0,1.0,0.8,0.95,0.9,13007.0,0.11
2011-11-22,1.0,1.0,0.8,0.95,0.95,11480.0,0.1
2011-11-21,0.9,0.9,0.8,0.8,0.8,563.0,0.0
2011-11-18,0.85,0.95,0.75,0.9,0.85,12396.0,0.11
2011-11-17,0.85,0.95,0.85,0.9,0.9,2358.0,0.02
2011-11-16,0.85,1.0,0.85,0.85,0.85,9349.0,0.08
2011-11-15,0.9,1.1,0.9,0.95,0.95,16705.0,0.16
2011-11-14,1.0,1.1,0.95,0.95,0.95,9256.0,0.09
2011-11-11,0.9,1.0,0.9,0.9,0.9,29519.0,0.27
2011-11-09,0.9,0.95,0.9,0.95,0.95,132.0,0.0
2011-11-08,1.0,1.0,0.95,1.0,1.0,2696.0,0.03
2011-11-04,0.9,1.0,0.9,0.95,0.95,7487.0,0.07
2011-11-03,0.95,0.95,0.9,0.9,0.95,17158.0,0.16
2011-11-02,0.95,0.95,0.9,0.95,0.95,2625.0,0.02
2011-11-01,1.0,1.0,0.8,0.95,0.95,53427.0,0.45
2011-10-31,0.95,1.0,0.9,1.0,1.0,13577.0,0.14
2011-10-28,1.05,1.05,0.95,1.0,1.0,10822.0,0.11
2011-10-26,1.0,1.0,0.95,0.95,0.95,800.0,0.01
2011-10-25,0.95,1.0,0.9,0.95,0.95,10322.0,0.1
2011-10-24,0.95,0.95,0.9,0.95,0.95,4405.0,0.04
2011-10-21,0.95,1.0,0.95,0.95,0.95,1686.0,0.02
2011-10-20,0.95,1.05,0.95,0.95,0.95,7537.0,0.07
2011-10-19,0.95,1.05,0.95,0.95,0.95,1360.0,0.01
2011-10-18,0.95,0.95,0.95,0.95,0.95,2800.0,0.03
2011-10-17,1.0,1.05,0.95,1.0,1.0,7824.0,0.08
2011-10-14,1.05,1.05,0.95,1.05,1.05,12302.0,0.13
2011-10-13,0.95,1.0,0.95,1.0,1.0,8227.0,0.08
2011-10-12,1.1,1.1,0.95,1.05,1.05,3117.0,0.03
2011-10-11,1.0,1.1,0.95,1.05,1.05,10900.0,0.11
2011-10-10,0.95,0.95,0.95,0.95,0.95,400.0,0.0
2011-10-07,1.0,1.15,0.95,0.95,0.95,7170.0,0.07
2011-10-05,0.95,0.95,0.95,0.95,0.95,763.0,0.01
2011-10-04,1.0,1.0,0.95,0.95,0.95,1214.0,0.01
2011-10-03,1.0,1.05,0.95,1.05,1.05,46300.0,0.47
2011-09-30,0.95,0.95,0.95,0.95,0.95,1000.0,0.01
2011-09-29,1.0,1.05,1.0,1.0,1.0,8298.0,0.09
2011-09-28,0.95,1.05,0.95,1.0,1.0,1351.0,0.01
2011-09-27,1.0,1.1,0.95,0.95,1.0,11794.0,0.12
2011-09-26,1.0,1.05,0.95,1.05,1.0,5592.0,0.06
2011-09-23,1.0,1.05,0.95,1.05,1.05,723.0,0.01
2011-09-22,0.95,1.05,0.95,1.0,1.0,3165.0,0.03
2011-09-21,1.0,1.1,1.0,1.0,1.0,8862.0,0.09
2011-09-20,1.0,1.1,1.0,1.05,1.05,2913.0,0.03
2011-09-19,1.0,1.05,1.0,1.05,1.05,6943.0,0.07
2011-09-16,1.0,1.05,1.0,1.05,1.05,1500.0,0.02
2011-09-15,1.1,1.15,1.0,1.0,1.0,5860.0,0.06
2011-09-14,1.1,1.1,0.95,1.1,1.1,13400.0,0.13
2011-09-13,1.1,1.15,1.05,1.15,1.15,2015.0,0.02
2011-09-12,0.95,1.1,0.95,1.1,1.1,7929.0,0.08
2011-09-09,1.1,1.1,1.0,1.1,1.05,7722.0,0.08
2011-09-08,1.05,1.1,1.0,1.05,1.05,13439.0,0.14
2011-09-07,1.05,1.1,1.05,1.1,1.1,2650.0,0.03
2011-09-06,1.1,1.1,1.05,1.05,1.05,1413.0,0.02
2011-09-05,1.1,1.15,1.05,1.15,1.15,3415.0,0.04
2011-09-02,1.0,1.15,1.0,1.15,1.1,5370.0,0.06
2011-08-30,1.0,1.05,0.95,1.05,1.05,7069.0,0.07
2011-08-29,1.0,1.0,0.95,0.95,0.95,674.0,0.01
2011-08-26,1.0,1.05,0.95,1.05,1.05,11034.0,0.11
2011-08-25,1.05,1.05,1.0,1.05,1.05,38400.0,0.39
2011-08-24,1.15,1.15,1.0,1.1,1.1,8150.0,0.09
2011-08-23,1.1,1.1,1.1,1.1,1.1,1000.0,0.01
2011-08-22,1.05,1.15,1.0,1.05,1.05,6103.0,0.06
2011-08-19,0.9,1.1,0.9,1.1,1.1,35884.0,0.37
2011-08-18,1.0,1.15,1.0,1.0,1.0,12452.0,0.12
2011-08-17,1.0,1.1,1.0,1.1,1.1,1768.0,0.02
2011-08-16,1.0,1.15,1.0,1.1,1.1,5617.0,0.06
2011-08-12,1.0,1.1,1.0,1.1,1.1,2556.0,0.03
2011-08-11,1.15,1.15,1.05,1.1,1.1,2525.0,0.02
2011-08-10,1.1,1.15,1.0,1.1,1.15,4224.0,0.04
2011-08-09,1.0,1.15,1.0,1.1,1.1,18249.0,0.18
2011-08-08,1.1,1.1,1.1,1.1,1.1,16108.0,0.18
2011-08-05,1.1,1.2,1.1,1.1,1.2,25935.0,0.29
2011-08-04,1.1,1.2,1.1,1.2,1.2,4449.0,0.05
2011-08-03,1.3,1.3,1.15,1.15,1.15,5103.0,0.06
2011-08-02,1.15,1.3,1.15,1.15,1.25,9003.0,0.11
2011-08-01,1.2,1.25,1.2,1.25,1.25,4732.0,0.06
2011-07-29,1.25,1.3,1.2,1.3,1.3,16347.0,0.21
2011-07-28,1.15,1.3,1.15,1.3,1.3,5197.0,0.06
2011-07-27,1.15,1.25,1.15,1.25,1.25,9153.0,0.11
2011-07-26,1.2,1.25,1.15,1.15,1.25,11239.0,0.13
2011-07-25,1.15,1.3,1.15,1.2,1.2,11182.0,0.14
2011-07-22,1.2,1.25,1.2,1.25,1.25,301.0,0.0
2011-07-21,1.15,1.3,1.15,1.3,1.3,1310.0,0.02
2011-07-20,1.1,1.35,1.1,1.15,1.15,8309.0,0.09
2011-07-19,1.3,1.3,1.2,1.2,1.2,10588.0,0.13
2011-07-18,1.2,1.2,1.2,1.2,1.2,8344.0,0.1
2011-07-15,1.2,1.3,1.2,1.2,1.2,1739.0,0.02
2011-07-14,1.3,1.3,1.3,1.3,1.3,300.0,0.0
2011-07-13,1.3,1.35,1.2,1.35,1.35,9425.0,0.12
2011-07-12,1.2,1.35,1.2,1.25,1.3,12611.0,0.16
2011-07-11,1.25,1.35,1.25,1.3,1.3,1351.0,0.02
2011-07-08,1.35,1.35,1.25,1.35,1.35,2120.0,0.03
2011-07-07,1.2,1.2,1.2,1.2,1.2,1127.0,0.01
2011-07-06,1.25,1.25,1.25,1.25,1.25,770.0,0.01
2011-07-05,1.3,1.3,1.3,1.3,1.3,200.0,0.0
2011-07-04,1.2,1.25,1.15,1.2,1.25,10232.0,0.13
2011-07-01,1.2,1.2,1.15,1.15,1.15,11574.0,0.14
2011-06-30,1.2,1.2,1.2,1.2,1.2,900.0,0.01
2011-06-29,1.25,1.25,1.25,1.25,1.25,636.0,0.01
2011-06-28,1.3,1.3,1.3,1.3,1.3,3300.0,0.04
2011-06-27,1.3,1.3,1.25,1.3,1.3,1510.0,0.02
2011-06-24,1.3,1.3,1.2,1.3,1.3,4934.0,0.06
2011-06-23,1.35,1.35,1.2,1.25,1.25,1095.0,0.01
2011-06-22,1.25,1.25,1.25,1.25,1.25,15.0,0.0
