Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2010-03-04,196.0,199.9,194.1,199.9,198.9,55144.0,108.84
2010-03-03,196.9,197.8,193.5,194.75,195.2,47154.0,92.16
2010-03-02,198.0,199.95,194.0,194.05,195.0,53167.0,104.33
2010-02-26,194.5,197.0,192.1,193.95,194.15,23173.0,45.08
2010-02-25,196.0,197.45,192.0,194.6,194.0,13181.0,25.73
2010-02-24,193.0,198.7,192.4,194.2,194.5,17685.0,34.55
2010-02-23,191.0,203.4,191.0,196.0,195.7,173802.0,346.64
2010-02-22,198.5,199.9,192.0,193.85,192.9,66349.0,129.91
2010-02-19,194.4,196.7,191.0,192.5,193.0,24247.0,46.95
2010-02-18,198.1,200.95,193.6,194.0,194.7,20079.0,39.54
2010-02-17,203.2,203.2,197.05,198.5,198.2,23032.0,46.18
2010-02-16,198.0,204.95,197.2,197.25,198.25,38564.0,77.48
2010-02-15,203.0,203.85,198.0,199.95,200.05,32057.0,64.21
2010-02-11,204.0,206.95,200.15,200.95,201.05,19879.0,40.23
2010-02-10,202.0,203.0,198.4,199.95,199.95,87246.0,174.07
2010-02-09,197.0,204.05,196.05,198.5,198.0,38374.0,76.78
2010-02-08,199.0,202.0,195.4,195.7,196.4,41026.0,81.35
2010-02-06,198.5,201.0,194.25,197.55,198.6,15899.0,31.53
2010-02-05,197.0,198.0,192.4,197.0,195.4,45877.0,89.47
2010-02-04,207.0,209.8,201.0,203.5,201.95,30540.0,62.85
2010-02-03,207.95,214.1,206.5,209.5,209.0,62109.0,131.41
2010-02-02,211.95,214.95,202.5,205.0,204.25,44235.0,92.55
2010-02-01,203.55,213.7,203.0,207.4,209.3,96564.0,202.76
2010-01-29,199.9,206.0,195.1,204.7,203.0,61933.0,124.8
2010-01-28,210.6,214.4,200.4,202.0,201.2,44990.0,92.81
2010-01-27,216.6,219.5,205.4,206.0,208.4,65049.0,136.93
2010-01-25,216.7,223.7,214.4,216.25,216.55,87503.0,191.91
2010-01-22,205.15,220.9,205.15,217.5,216.95,78382.0,169.13
2010-01-21,231.5,235.05,217.0,220.0,220.7,241133.0,546.28
2010-01-20,235.4,252.5,230.0,232.0,232.75,561601.0,1366.58
2010-01-19,226.55,244.4,226.55,233.35,233.6,470092.0,1118.32
2010-01-18,204.0,231.25,203.9,229.9,223.2,231832.0,507.85
